w,8145697.711726354,8145697.712119249,0.000392895
w,8145697.711766811,8145697.712151746,0.000384935
w,8145697.724847743,8145697.725250197,0.000402454
w,8145697.724798308,8145697.725270003,0.000471695
w,8145697.790332275,8145697.790849143,0.000516868
w,8145697.790358655,8145697.790958381,0.000599726
w,8145697.790379167,8145697.791469494,0.001090327
w,8145697.836210277,8145697.836971799,0.000761522
w,8145697.836236321,8145697.836979984,0.000743663
w,8145697.836339883,8145697.836983626,0.000643743
w,8145697.836267964,8145697.836985484,0.000717520
w,8145697.836372337,8145697.836987676,0.000615339
w,8145697.836304398,8145697.836989446,0.000685048
w,8145697.842762966,8145697.843451514,0.000688548
w,8145697.842800409,8145697.843457732,0.000657323
w,8145697.842837220,8145697.843459400,0.000622180
w,8145697.842878823,8145697.843463091,0.000584268
w,8145697.842912843,8145697.843468123,0.000555280
w,8145697.842971642,8145697.843601341,0.000629699
w,8145697.842940970,8145697.844140702,0.001199732
w,8145697.960728686,8145697.972242940,0.011514254
w,8145698.013158655,8145698.013701180,0.000542525
w,8145698.013203121,8145698.013706630,0.000503509
w,8145698.013237074,8145698.013708949,0.000471875
w,8145698.019741321,8145698.020124922,0.000383601
w,8145698.019710479,8145698.020129196,0.000418717
w,8145698.019766974,8145698.020588725,0.000821751
w,8145698.045956459,8145698.046368327,0.000411868
w,8145698.045924578,8145698.046372266,0.000447688
w,8145698.059030735,8145698.059389151,0.000358416
w,8145698.059061490,8145698.059442135,0.000380645
w,8145698.072138684,8145698.072550909,0.000412225
w,8145698.072169111,8145698.072677507,0.000508396
w,8145698.078690955,8145698.079042151,0.000351196
w,8145698.091902120,8145698.092355568,0.000453448
w,8145698.091828238,8145698.092363928,0.000535690
w,8145698.091798429,8145698.092440400,0.000641971
w,8145698.092050246,8145698.092485856,0.000435610
w,8145698.091988151,8145698.092554934,0.000566783
w,8145698.091859017,8145698.092787610,0.000928593
w,8145698.091932147,8145698.092839224,0.000907077
w,8145698.091959668,8145698.092888699,0.000929031
w,8145698.092026451,8145698.101642548,0.009616097
r,8145698.104906794,8145698.105130098,0.000223304
r,8145698.124567346,8145698.124785245,0.000217899
w,8145698.131153133,8145698.131511533,0.000358400
w,8145698.131182569,8145698.131556227,0.000373658
w,8145698.098382237,8145698.154747594,0.056365357
w,8145698.131121035,8145698.154947902,0.023826867
w,8145698.098351907,8145698.157040140,0.058688233
w,8145698.157333367,8145698.170431580,0.013098213
w,8145698.157365402,8145698.170898207,0.013532805
w,8145698.098403390,8145698.179625004,0.081221614
w,8145698.190163412,8145698.190560940,0.000397528
w,8145698.190101030,8145698.190565439,0.000464409
w,8145698.190137493,8145698.190673817,0.000536324
w,8145698.209762048,8145698.210145517,0.000383469
w,8145698.275302184,8145698.275705672,0.000403488
w,8145698.275330319,8145698.275780503,0.000450184
w,8145698.281853430,8145698.282275013,0.000421583
w,8145698.288405760,8145698.288832155,0.000426395
w,8145698.288456428,8145698.288837881,0.000381453
w,8145698.275370057,8145698.292356138,0.016986081
w,8145698.288484272,8145698.297632954,0.009148682
w,8145698.288431019,8145698.303619138,0.015188119
w,8145698.308070041,8145698.308532055,0.000462014
w,8145698.308113301,8145698.308620637,0.000507336
w,8145698.308136950,8145698.308750471,0.000613521
w,8145698.308165697,8145698.309354245,0.001188548
w,8145698.360535307,8145698.360902953,0.000367646
w,8145698.360499313,8145698.360987932,0.000488619
w,8145698.380158654,8145698.382078238,0.001919584
r,8145698.393264441,8145698.393773037,0.000508596
w,8145698.393327969,8145698.393815286,0.000487317
w,8145698.393304601,8145698.393817665,0.000513064
w,8145698.393277548,8145698.393819943,0.000542395
w,8145698.380192650,8145698.397117935,0.016925285
w,8145698.426033120,8145698.426410556,0.000377436
w,8145698.426065703,8145698.426466040,0.000400337
w,8145698.432585726,8145698.433041783,0.000456057
w,8145698.432614443,8145698.433612422,0.000997979
w,8145698.432638749,8145698.433658224,0.001019475
w,8145698.432658686,8145698.433796972,0.001138286
w,8145698.465354638,8145698.465768947,0.000414309
w,8145698.465386001,8145698.465869186,0.000483185
w,8145698.478518560,8145698.479058713,0.000540153
w,8145698.478461113,8145698.479064033,0.000602920
w,8145698.478543749,8145698.479066812,0.000523063
w,8145698.478491587,8145698.479068924,0.000577337
w,8145698.478572633,8145698.479070631,0.000497998
w,8145698.485014557,8145698.485505402,0.000490845
w,8145698.485076893,8145698.485523595,0.000446702
w,8145698.485047153,8145698.485526809,0.000479656
w,8145698.485107711,8145698.485538981,0.000431270
w,8145698.485158503,8145698.485915617,0.000757114
w,8145698.485186321,8145698.485940608,0.000754287
w,8145698.485136619,8145698.486049736,0.000913117
w,8145698.498122151,8145698.498475704,0.000353553
w,8145698.498153203,8145698.498524258,0.000371055
w,8145698.517782692,8145698.518214206,0.000431514
w,8145698.517841556,8145698.518261573,0.000420017
w,8145698.517814466,8145698.518325733,0.000511267
w,8145698.517872502,8145698.518794159,0.000921657
r,8145698.530890044,8145698.531107227,0.000217183
w,8145698.602980783,8145698.603478953,0.000498170
w,8145698.603039633,8145698.603542765,0.000503132
w,8145698.603068661,8145698.603574591,0.000505930
w,8145698.635749870,8145698.636156163,0.000406293
w,8145698.635787889,8145698.636174824,0.000386935
w,8145698.655439378,8145698.655834943,0.000395565
w,8145698.655408866,8145698.655838008,0.000429142
w,8145698.655468011,8145698.655946200,0.000478189
w,8145698.701284876,8145698.701877302,0.000592426
w,8145698.701321111,8145698.701984490,0.000663379
r,8145698.734081241,8145698.734387742,0.000306501
w,8145698.734051477,8145698.734453271,0.000401794
w,8145698.734092267,8145698.734455679,0.000363412
w,8145698.740603199,8145698.740966367,0.000363168
w,8145698.845465123,8145698.845829499,0.000364376
w,8145698.852014960,8145698.852534952,0.000519992
w,8145698.871677176,8145698.872288083,0.000610907
w,8145698.871723740,8145698.872323833,0.000600093
w,8145698.871702905,8145698.872439035,0.000736130
w,8145698.871750763,8145698.872565517,0.000814754
w,8145698.917553009,8145698.917910403,0.000357394
w,8145698.917598928,8145698.917982414,0.000383486
w,8145698.930658880,8145698.931078734,0.000419854
w,8145698.930716773,8145698.931183458,0.000466685
w,8145698.930688848,8145698.944768000,0.014079152
w,8145698.989642281,8145698.990079171,0.000436890
w,8145698.989683000,8145698.990108234,0.000425234
w,8145698.989711460,8145698.990173374,0.000461914
w,8145699.107649142,8145699.108042338,0.000393196
w,8145699.107614023,8145699.108144444,0.000530421
w,8145699.114159984,8145699.116110406,0.001950422
w,8145699.114190285,8145699.116245504,0.002055219
w,8145699.114285921,8145699.131442345,0.017156424
w,8145699.114257635,8145699.131548043,0.017290408
w,8145699.114210151,8145699.138424597,0.024214446
w,8145699.114229870,8145699.142908417,0.028678547
w,8145699.114311173,8145699.143053758,0.028742585
w,8145699.146960688,8145699.147359739,0.000399051
w,8145699.146928924,8145699.147569751,0.000640827
r,8145699.192804328,8145699.193062868,0.000258540
w,8145699.199389784,8145699.199978571,0.000588787
w,8145699.199355968,8145699.199984655,0.000628687
w,8145699.199419834,8145699.199987391,0.000567557
w,8145699.199449470,8145699.199989837,0.000540367
w,8145699.199535691,8145699.200288478,0.000752787
w,8145699.199482533,8145699.200464335,0.000981802
w,8145699.199512176,8145699.200579128,0.001066952
w,8145699.205910031,8145699.206488509,0.000578478
w,8145699.205998544,8145699.206567653,0.000569109
w,8145699.205943739,8145699.206571812,0.000628073
w,8145699.206338728,8145699.206718359,0.000379631
w,8145699.206132590,8145699.207265679,0.001133089
w,8145699.206201895,8145699.207544025,0.001342130
w,8145699.205975343,8145699.207547374,0.001572031
w,8145699.206276282,8145699.207646688,0.001370406
w,8145699.206236563,8145699.207650473,0.001413910
w,8145699.206044421,8145699.207730343,0.001685922
w,8145699.206166703,8145699.207732898,0.001566195
w,8145699.206309439,8145699.207830697,0.001521258
w,8145699.206089456,8145699.207893526,0.001804070
w,8145699.251788184,8145699.252199962,0.000411778
w,8145699.251835381,8145699.252302504,0.000467123
w,8145699.284557246,8145699.285142462,0.000585216
w,8145699.284732810,8145699.285149107,0.000416297
w,8145699.284600975,8145699.285151483,0.000550508
w,8145699.284682212,8145699.285216037,0.000533825
w,8145699.284642101,8145699.285510086,0.000867985
w,8145699.343540082,8145699.355284482,0.011744400
r,8145699.395964881,8145699.396328386,0.000363505
w,8145699.395982029,8145699.396400223,0.000418194
w,8145699.396020550,8145699.396403628,0.000383078
w,8145699.402517352,8145699.402910567,0.000393215
w,8145699.422180148,8145699.422585438,0.000405290
w,8145699.422235830,8145699.422661639,0.000425809
w,8145699.422265946,8145699.423240924,0.000974978
w,8145699.454950173,8145699.455414612,0.000464439
w,8145699.454988807,8145699.455543492,0.000554685
r,8145699.494271382,8145699.494494059,0.000222677
w,8145699.494291595,8145699.494671463,0.000379868
w,8145699.500822591,8145699.501170932,0.000348341
w,8145699.500859843,8145699.501261704,0.000401861
w,8145699.507376878,8145699.507753573,0.000376695
w,8145699.513928842,8145699.514482368,0.000553526
w,8145699.513964138,8145699.514825023,0.000860885
w,8145699.533590976,8145699.533995868,0.000404892
w,8145699.533618838,8145699.534028655,0.000409817
w,8145699.533650479,8145699.534543746,0.000893267
w,8145699.605726279,8145699.606133534,0.000407255
w,8145699.605680753,8145699.617456316,0.011775563
w,8145699.631959857,8145699.632402216,0.000442359
w,8145699.631988948,8145699.633015132,0.001026184
w,8145699.631896897,8145699.644563154,0.012666257
w,8145699.631935273,8145699.655820871,0.023885598
w,8145699.658110643,8145699.658541830,0.000431187
w,8145699.658148625,8145699.658545659,0.000397034
w,8145699.677771467,8145699.678122062,0.000350595
w,8145699.677811537,8145699.678191490,0.000379953
w,8145699.690875669,8145699.691228987,0.000353318
w,8145699.690912352,8145699.691294618,0.000382266
r,8145699.717091089,8145699.717329532,0.000238443
r,8145699.736751357,8145699.736980358,0.000229001
w,8145699.749858247,8145699.750218721,0.000360474
w,8145699.756411349,8145699.756804835,0.000393486
w,8145699.756444642,8145699.757413869,0.000969227
w,8145699.776074191,8145699.776432237,0.000358046
w,8145699.782627046,8145699.783151954,0.000524908
w,8145699.867825117,8145699.868216771,0.000391654
w,8145699.867861077,8145699.868276418,0.000415341
w,8145699.867897579,8145699.868829116,0.000931537
w,8145699.887486927,8145699.887862615,0.000375688
w,8145699.887525610,8145699.887950019,0.000424409
w,8145699.887557839,8145699.888553888,0.000996049
w,8145700.156185939,8145700.156644314,0.000458375
w,8145700.156261912,8145700.156737892,0.000475980
w,8145700.175843921,8145700.176237239,0.000393318
w,8145700.175881489,8145700.176290181,0.000408692
r,8145700.215167234,8145700.215411336,0.000244102
w,8145700.261044849,8145700.261474799,0.000429950
w,8145700.261086483,8145700.261480028,0.000393545
w,8145700.529744958,8145700.530189065,0.000444107
w,8145700.529786027,8145700.530193856,0.000407829
w,8145700.555953378,8145700.556340575,0.000387197
w,8145700.555994919,8145700.556404775,0.000409856
r,8145700.595274585,8145700.595529573,0.000254988
w,8145700.641152386,8145700.641541961,0.000389575
w,8145700.641193415,8145700.641711968,0.000518553
w,8145700.929509436,8145700.929961828,0.000452392
w,8145700.929549523,8145700.929966670,0.000417147
w,8145700.949168578,8145700.949543666,0.000375088
w,8145700.955722356,8145700.956126539,0.000404183
r,8145701.008149547,8145701.008385318,0.000235771
w,8145701.054063282,8145701.054420393,0.000357111
w,8145701.054028085,8145701.054534031,0.000505946
w,8145701.519334405,8145701.519788755,0.000454350
w,8145701.519383830,8145701.519792698,0.000408868
w,8145701.545547876,8145701.545906135,0.000358259
w,8145701.545593355,8145701.545998039,0.000404684
r,8145701.584869660,8145701.585166888,0.000297228
w,8145701.611081979,8145701.611544488,0.000462509
w,8145701.611125036,8145701.611548197,0.000423161
w,8145701.624190147,8145701.624597908,0.000407761
w,8145701.624221500,8145701.624601393,0.000379893
r,8145701.925661214,8145701.925929873,0.000268659
r,8145701.951869039,8145701.952170385,0.000301346
w,8145702.659658058,8145702.660237277,0.000579219
w,8145702.659698137,8145702.660359659,0.000661522
w,8145702.718641824,8145702.719099262,0.000457438
w,8145703.367451812,8145703.368228344,0.000776532
w,8145703.367501057,8145703.368236296,0.000735239
w,8145703.367557044,8145703.368238724,0.000681680
w,8145703.367588985,8145703.368241418,0.000652433
w,8145703.367526833,8145703.368259523,0.000732690
w,8145703.367622176,8145703.368261808,0.000639632
w,8145703.432984053,8145703.433691199,0.000707146
w,8145703.433107010,8145703.433743131,0.000636121
w,8145703.433187681,8145703.433758921,0.000571240
w,8145703.433224116,8145703.433760892,0.000536776
w,8145703.433138834,8145703.434082222,0.000943388
w,8145703.433256011,8145703.434231547,0.000975536
w,8145703.433319940,8145703.434339876,0.001019936
w,8145703.433283040,8145703.434405433,0.001122393
w,8145703.433064771,8145703.447802072,0.014737301
w,8145703.433032092,8145703.493466694,0.060434602
w,8145703.531292955,8145703.531750176,0.000457221
w,8145703.531336908,8145703.531753570,0.000416662
r,8145703.577190983,8145703.577484097,0.000293114
r,8145703.577166065,8145703.577488235,0.000322170
w,8145703.609930635,8145703.610326064,0.000395429
w,8145703.616484153,8145703.616942206,0.000458053
w,8145703.616526549,8145703.617035033,0.000508484
w,8145703.616564067,8145703.617070822,0.000506755
w,8145703.649254485,8145703.649671532,0.000417047
w,8145703.649296123,8145703.649779315,0.000483192
r,8145703.701683258,8145703.701928394,0.000245136
w,8145703.708309869,8145703.708705954,0.000396085
w,8145703.708231149,8145703.708789522,0.000558373
w,8145703.708270694,8145703.708901093,0.000630399
r,8145703.714786966,8145703.715022366,0.000235400
w,8145703.760663967,8145703.761273248,0.000609281
w,8145703.760713921,8145703.761406952,0.000693031
w,8145703.760690595,8145703.761540249,0.000849654
w,8145703.819647912,8145703.820158312,0.000510400
w,8145703.819701900,8145703.820162966,0.000461066
w,8145703.819727672,8145703.820376944,0.000649272
w,8145703.819788354,8145703.820379991,0.000591637
w,8145703.819824390,8145703.820493472,0.000669082
w,8145703.819850264,8145703.820559650,0.000709386
w,8145703.819878813,8145703.820699889,0.000821076
w,8145703.819754941,8145703.871636793,0.051881852
w,8145704.016254138,8145704.016683991,0.000429853
w,8145704.153884275,8145704.154353012,0.000468737
w,8145704.153935317,8145704.154359056,0.000423739
r,8145704.579866514,8145704.580159167,0.000292653
r,8145704.606078231,8145704.606343045,0.000264814
r,8145705.110709491,8145705.111016114,0.000306623
w,8145705.169740267,8145705.170209542,0.000469275
w,8145705.169690598,8145705.178887507,0.009196909
w,8145706.047874211,8145706.048609190,0.000734979
w,8145706.047921505,8145706.048644098,0.000722593
w,8145706.047976443,8145706.048646354,0.000669911
w,8145706.048014596,8145706.048649641,0.000635045
w,8145706.047944966,8145706.048652654,0.000707688
w,8145706.048045224,8145706.048708090,0.000662866
w,8145706.080640152,8145706.081023027,0.000382875
w,8145706.080710069,8145706.081325917,0.000615848
w,8145706.080743774,8145706.081329291,0.000585517
w,8145706.080773433,8145706.081353120,0.000579687
w,8145706.080821572,8145706.081358826,0.000537254
w,8145706.080856611,8145706.081390110,0.000533499
w,8145706.080677730,8145706.081438301,0.000760571
w,8145706.087191522,8145706.087565268,0.000373746
w,8145706.087226043,8145706.087642445,0.000416402
w,8145706.087255501,8145706.087835561,0.000580060
