w,8146056.832424119,8146056.855820932,0.023396813
w,8146056.832626227,8146056.855955729,0.023329502
w,8146056.832694778,8146056.856078217,0.023383439
w,8146056.832820784,8146056.856250173,0.023429389
w,8146056.832494579,8146056.859168759,0.026674180
w,8146056.832351239,8146056.880053335,0.047702096
w,8146056.832755608,8146056.889018949,0.056263341
w,8146056.897701791,8146056.898639960,0.000938169
w,8146056.897835025,8146056.899498209,0.001663184
w,8146056.897762038,8146056.899514872,0.001752834
w,8146056.897984006,8146056.899519090,0.001535084
w,8146056.898127004,8146056.899522252,0.001395248
w,8146056.898219251,8146056.899584324,0.001365073
w,8146056.898285408,8146056.899690553,0.001405145
w,8146056.898396622,8146056.899794962,0.001398340
w,8146056.898060127,8146056.899797668,0.001737541
w,8146056.897899202,8146056.899875345,0.001976143
w,8146056.898343504,8146056.899949429,0.001605925
w,8146056.897638547,8146056.917852778,0.020214231
w,8146056.982839401,8146056.983678372,0.000838971
w,8146056.982905442,8146056.983697938,0.000792496
w,8146056.983043785,8146056.984110511,0.001066726
w,8146056.983185469,8146056.984842609,0.001657140
w,8146056.982976194,8146056.984848780,0.001872586
w,8146056.983453761,8146056.984855353,0.001401592
w,8146056.983378556,8146056.984858154,0.001479598
w,8146056.983311617,8146056.984859769,0.001548152
w,8146056.983111109,8146056.984996384,0.001885275
w,8146056.983523985,8146056.985025395,0.001501410
w,8146056.983614777,8146056.985027373,0.001412596
w,8146056.983248312,8146056.985044727,0.001796415
w,8146057.061481769,8146057.062147760,0.000665991
w,8146057.061671264,8146057.062737405,0.001066141
w,8146057.061541348,8146057.063164308,0.001622960
w,8146057.061609728,8146057.063505942,0.001896214
w,8146057.062083883,8146057.063510015,0.001426132
w,8146057.062013468,8146057.063523122,0.001509654
w,8146057.061796292,8146057.063525167,0.001728875
w,8146057.061735617,8146057.063539490,0.001803873
w,8146057.061935283,8146057.063663333,0.001728050
w,8146057.062152108,8146057.063701625,0.001549517
w,8146057.062220313,8146057.063717863,0.001497550
w,8146057.061862441,8146057.063763199,0.001900758
w,8146057.146841415,8146057.147979725,0.001138310
w,8146057.146787361,8146057.148552756,0.001765395
w,8146057.147148541,8146057.148557891,0.001409350
w,8146057.147209739,8146057.148560731,0.001350992
w,8146057.146677236,8146057.154526902,0.007849666
w,8146057.146731388,8146057.154694279,0.007962891
w,8146057.146892895,8146057.154839719,0.007946824
w,8146057.146945495,8146057.154978015,0.008032520
w,8146057.147092308,8146057.155171232,0.008078924
w,8146057.147268571,8146057.155295475,0.008026904
w,8146057.147329473,8146057.155412378,0.008082905
w,8146057.146996451,8146057.176112845,0.029116394
w,8146057.232020413,8146057.233168259,0.001147846
w,8146057.231921391,8146057.233278768,0.001357377
w,8146057.231964927,8146057.233677538,0.001712611
w,8146057.232234843,8146057.233720730,0.001485887
w,8146057.232294790,8146057.233724399,0.001429609
w,8146057.232059570,8146057.235821819,0.003762249
w,8146057.232105504,8146057.251093103,0.018987599
w,8146057.232188385,8146057.251258114,0.019069729
w,8146057.232341439,8146057.251332905,0.018991466
w,8146057.232383703,8146057.251394093,0.019010390
w,8146057.231874393,8146057.251544104,0.019669711
w,8146057.258086329,8146057.258491570,0.000405241
w,8146057.264641325,8146057.265456078,0.000814753
w,8146057.232141160,8146057.267278838,0.035137678
w,8146057.264691167,8146057.284198193,0.019507026
w,8146057.303965816,8146057.304612004,0.000646188
w,8146057.304043584,8146057.304619725,0.000576141
w,8146057.304102552,8146057.305102876,0.001000324
w,8146057.310620354,8146057.318144176,0.007523822
w,8146057.310684515,8146057.318283838,0.007599323
w,8146057.311040735,8146057.318619963,0.007579228
w,8146057.311103192,8146057.318748091,0.007644899
w,8146057.310516131,8146057.319749689,0.009233558
w,8146057.310566706,8146057.319911904,0.009345198
w,8146057.310807838,8146057.341288232,0.030480394
w,8146057.310965010,8146057.341459288,0.030494278
w,8146057.311225976,8146057.341608279,0.030382303
w,8146057.310740211,8146057.347413628,0.036673417
w,8146057.310887667,8146057.359015839,0.048128172
w,8146057.311165074,8146057.364024349,0.052859275
w,8146057.389160480,8146057.390122661,0.000962181
w,8146057.395770810,8146057.397346109,0.001575299
w,8146057.395825638,8146057.397399033,0.001573395
w,8146057.396157660,8146057.397402163,0.001244503
w,8146057.395897880,8146057.397407736,0.001509856
w,8146057.396043139,8146057.397460396,0.001417257
w,8146057.396097282,8146057.397498501,0.001401219
w,8146057.396270139,8146057.397630573,0.001360434
w,8146057.395968792,8146057.397633536,0.001664744
w,8146057.396368104,8146057.397749150,0.001381046
w,8146057.396322645,8146057.397826286,0.001503641
w,8146057.396216286,8146057.397947298,0.001731012
w,8146057.389232531,8146057.413292263,0.024059732
w,8146057.395715535,8146057.417913422,0.022197887
w,8146057.389300941,8146057.437813917,0.048512976
w,8146057.448137431,8146057.448746648,0.000609217
w,8146057.448193950,8146057.449103478,0.000909528
w,8146057.448244190,8146057.449195616,0.000951426
w,8146057.454688787,8146057.455634303,0.000945516
w,8146057.454740797,8146057.455641039,0.000900242
w,8146057.454795238,8146057.456225700,0.001430462
w,8146057.454844334,8146057.456239225,0.001394891
w,8146057.454893708,8146057.456241841,0.001348133
w,8146057.455024047,8146057.456247003,0.001222956
w,8146057.454958029,8146057.456248753,0.001290724
w,8146057.455117639,8146057.456252930,0.001135291
w,8146057.455242623,8146057.456255289,0.001012666
w,8146057.455177233,8146057.456257023,0.001079790
w,8146057.480904323,8146057.482086786,0.001182463
w,8146057.481107237,8146057.482097010,0.000989773
w,8146057.481043926,8146057.482105670,0.001061744
w,8146057.480972286,8146057.482360952,0.001388666
w,8146057.481440967,8146057.482369599,0.000928632
w,8146057.481506919,8146057.482381270,0.000874351
w,8146057.481165978,8146057.482601440,0.001435462
w,8146057.481238458,8146057.482615710,0.001377252
w,8146057.481364792,8146057.482648944,0.001284152
w,8146057.481565667,8146057.482717962,0.001152295
w,8146057.481629264,8146057.482757130,0.001127866
w,8146057.481302379,8146057.482802847,0.001500468
w,8146057.559551438,8146057.560419397,0.000867959
w,8146057.559607740,8146057.560541351,0.000933611
w,8146057.559715484,8146057.560849975,0.001134491
w,8146057.559823774,8146057.561704566,0.001880792
w,8146057.559947119,8146057.561735091,0.001787972
w,8146057.560087798,8146057.561738488,0.001650690
w,8146057.559663717,8146057.561740697,0.002076980
w,8146057.560020922,8146057.561744045,0.001723123
w,8146057.559763370,8146057.561749173,0.001985803
w,8146057.560150206,8146057.561751532,0.001601326
w,8146057.560200318,8146057.561753289,0.001552971
w,8146057.559879617,8146057.561859297,0.001979680
w,8146057.572657663,8146057.573089086,0.000431423
w,8146057.605421402,8146057.605913911,0.000492509
w,8146057.605478979,8146057.605991823,0.000512844
w,8146057.611976677,8146057.612407756,0.000431079
w,8146057.644745204,8146057.645315225,0.000570021
w,8146057.644805013,8146057.645766449,0.000961436
w,8146057.644901130,8146057.646866305,0.001965175
w,8146057.645012385,8146057.646881527,0.001869142
w,8146057.645130200,8146057.646892643,0.001762443
w,8146057.644850467,8146057.646897317,0.002046850
w,8146057.645243809,8146057.646899984,0.001656175
w,8146057.645188313,8146057.646901738,0.001713425
w,8146057.645363793,8146057.646906576,0.001542783
w,8146057.644946150,8146057.646931013,0.001984863
w,8146057.645066694,8146057.646933315,0.001866621
w,8146057.645307749,8146057.646934999,0.001627250
r,8146057.670957911,8146057.671165406,0.000207495
w,8146057.677511621,8146057.678124183,0.000612562
w,8146057.677566093,8146057.678160304,0.000594211
w,8146057.677621569,8146057.678189245,0.000567676
w,8146057.664407995,8146057.678894581,0.014486586
w,8146057.664467289,8146057.680226281,0.015758992
w,8146057.723389474,8146057.724278890,0.000889416
w,8146057.723455436,8146057.724434910,0.000979474
w,8146057.723566193,8146057.724714600,0.001148407
w,8146057.723659570,8146057.725537219,0.001877649
w,8146057.723759150,8146057.725549244,0.001790094
w,8146057.723889945,8146057.725552157,0.001662212
w,8146057.723512681,8146057.725557062,0.002044381
w,8146057.723811565,8146057.725559764,0.001748199
w,8146057.723612054,8146057.725561344,0.001949290
w,8146057.724021185,8146057.725563472,0.001542287
w,8146057.723949335,8146057.725565482,0.001616147
w,8146057.723698753,8146057.725567089,0.001868336
w,8146057.775822202,8146057.776377974,0.000555772
w,8146057.775895106,8146057.776410102,0.000514996
w,8146057.795479637,8146057.795947345,0.000467708
w,8146057.795556262,8146057.796368803,0.000812541
w,8146057.802035156,8146057.802452994,0.000417838
w,8146057.802105206,8146057.802950890,0.000845684
w,8146057.808588317,8146057.809736476,0.001148159
w,8146057.808659336,8146057.809747370,0.001088034
w,8146057.808861701,8146057.809982651,0.001120950
w,8146057.808796707,8146057.809988452,0.001191745
w,8146057.809220588,8146057.810245785,0.001025197
w,8146057.808727876,8146057.810314966,0.001587090
w,8146057.809158053,8146057.810364518,0.001206465
w,8146057.808933823,8146057.810430128,0.001496305
w,8146057.809103002,8146057.810590030,0.001487028
w,8146057.809279328,8146057.810711640,0.001432312
w,8146057.809343068,8146057.810829667,0.001486599
w,8146057.809015911,8146057.810916570,0.001900659
w,8146057.841357285,8146057.841765950,0.000408665
w,8146057.847906667,8146057.848308033,0.000401366
w,8146057.887231111,8146057.888014115,0.000783004
w,8146057.887279121,8146057.888265114,0.000985993
w,8146057.887358168,8146057.888395450,0.001037282
w,8146057.887440540,8146057.889464640,0.002024100
w,8146057.887528036,8146057.889474386,0.001946350
w,8146057.887615600,8146057.889476893,0.001861293
w,8146057.887319317,8146057.889482482,0.002163165
w,8146057.887565117,8146057.889485700,0.001920583
w,8146057.887394702,8146057.889488088,0.002093386
w,8146057.887709732,8146057.889489661,0.001779929
w,8146057.887665709,8146057.889491789,0.001826080
w,8146057.887478973,8146057.889493377,0.002014404
w,8146057.972429884,8146057.973286909,0.000857025
w,8146057.972483034,8146057.973606225,0.001123191
w,8146057.972563954,8146057.974435932,0.001871978
w,8146057.972829679,8146057.974471097,0.001641418
w,8146057.972522672,8146057.974476848,0.001954176
w,8146057.972775857,8146057.974479233,0.001703376
w,8146057.972607553,8146057.974482111,0.001874558
w,8146057.972733684,8146057.985649586,0.012915902
w,8146057.972875610,8146057.985798093,0.012922483
w,8146057.972917811,8146057.985882245,0.012964434
w,8146057.972650962,8146058.002721006,0.030070044
w,8146057.972686941,8146058.027180604,0.054493663
w,8146058.057683610,8146058.058840475,0.001156865
w,8146058.057756861,8146058.059445395,0.001688534
w,8146058.057834847,8146058.059498787,0.001663940
w,8146058.057924937,8146058.059504366,0.001579429
w,8146058.057879315,8146058.059532349,0.001653034
w,8146058.057998868,8146058.059535472,0.001536604
w,8146058.057720055,8146058.059537277,0.001817222
w,8146058.057959882,8146058.059538860,0.001578978
w,8146058.058107586,8146058.059541036,0.001433450
w,8146058.057792213,8146058.059640277,0.001848064
w,8146058.058054536,8146058.059721965,0.001667429
w,8146058.057627421,8146058.077937401,0.020309980
w,8146058.142825247,8146058.143351058,0.000525811
w,8146058.142880980,8146058.143839672,0.000958692
w,8146058.142976881,8146058.144108066,0.001131185
w,8146058.143082457,8146058.144675898,0.001593441
w,8146058.143200894,8146058.144683425,0.001482531
w,8146058.143137058,8146058.144728772,0.001591714
w,8146058.143299096,8146058.144730157,0.001431061
w,8146058.142926888,8146058.144731929,0.001805041
w,8146058.143402768,8146058.144804910,0.001402142
w,8146058.143250212,8146058.144807463,0.001557251
w,8146058.143033453,8146058.144808444,0.001774991
w,8146058.143345682,8146058.144885199,0.001539517
w,8146058.208544783,8146058.209728682,0.001183899
w,8146058.208996674,8146058.210184186,0.001187512
w,8146058.208483427,8146058.210186656,0.001703229
w,8146058.208921365,8146058.210234261,0.001312896
w,8146058.208360350,8146058.218629618,0.010269268
w,8146058.208417429,8146058.218788581,0.010371152
w,8146058.208608906,8146058.218887811,0.010278905
w,8146058.208683350,8146058.218967627,0.010284277
w,8146058.208834810,8146058.219088833,0.010254023
w,8146058.209095014,8146058.219157019,0.010062005
w,8146058.209167950,8146058.219222151,0.010054201
w,8146058.208758509,8146058.236080901,0.027322392
w,8146058.287064744,8146058.288276653,0.001211909
w,8146058.287200744,8146058.288342283,0.001141539
w,8146058.287321821,8146058.288881532,0.001559711
w,8146058.287469915,8146058.288885749,0.001415834
w,8146058.287133049,8146058.288893653,0.001760604
w,8146058.287619598,8146058.288894624,0.001275026
w,8146058.287396288,8146058.288895760,0.001499472
w,8146058.287540304,8146058.288897214,0.001356910
w,8146058.287756223,8146058.288935990,0.001179767
w,8146058.287253269,8146058.289039453,0.001786184
w,8146058.287685266,8146058.289114617,0.001429351
w,8146058.287008848,8146058.319892933,0.032884085
w,8146058.372205638,8146058.373059927,0.000854289
w,8146058.372263886,8146058.373065560,0.000801674
w,8146058.372350876,8146058.373544635,0.001193759
w,8146058.372440947,8146058.374356834,0.001915887
w,8146058.372537833,8146058.374366644,0.001828811
w,8146058.372635722,8146058.374374943,0.001739221
w,8146058.372305408,8146058.374377017,0.002071609
w,8146058.372574916,8146058.374380091,0.001805175
w,8146058.372486794,8146058.374381721,0.001894927
w,8146058.372739054,8146058.374384485,0.001645431
w,8146058.372393399,8146058.374387706,0.001994307
w,8146058.372683014,8146058.374429026,0.001746012
w,8146058.457536493,8146058.458599337,0.001062844
w,8146058.457852825,8146058.459449688,0.001596863
w,8146058.457493182,8146058.459483426,0.001990244
w,8146058.457792628,8146058.459496908,0.001704280
w,8146058.457394699,8146058.468895668,0.011500969
w,8146058.457450186,8146058.469059143,0.011608957
w,8146058.457581014,8146058.469154386,0.011573372
w,8146058.457629795,8146058.469241549,0.011611754
w,8146058.457736056,8146058.469357893,0.011621837
w,8146058.457897910,8146058.469441309,0.011543399
w,8146058.457964342,8146058.469512018,0.011547676
w,8146058.457684389,8146058.486336243,0.028651854
w,8146058.536105116,8146058.537289560,0.001184444
w,8146058.536196617,8146058.537510170,0.001313553
w,8146058.536285437,8146058.538025324,0.001739887
w,8146058.536385774,8146058.538034221,0.001648447
w,8146058.536325701,8146058.538040455,0.001714754
w,8146058.536515303,8146058.538042056,0.001526753
w,8146058.536148287,8146058.538045284,0.001896997
w,8146058.536429456,8146058.538047421,0.001617965
w,8146058.536606062,8146058.538049783,0.001443721
w,8146058.536242374,8146058.538126907,0.001884533
w,8146058.536559724,8146058.538191308,0.001631584
w,8146058.536039761,8146058.561854085,0.025814324
w,8146058.621233217,8146058.622052608,0.000819391
w,8146058.621290129,8146058.622291800,0.001001671
w,8146058.621386254,8146058.623105909,0.001719655
w,8146058.621572695,8146058.623116001,0.001543306
w,8146058.621335602,8146058.623146620,0.001811018
w,8146058.621521673,8146058.623151980,0.001630307
w,8146058.621429625,8146058.626103965,0.004674340
w,8146058.621480002,8146058.640996800,0.019516798
w,8146058.621619681,8146058.641125959,0.019506278
w,8146058.621662906,8146058.641211201,0.019548295
w,8146058.621745485,8146058.641320220,0.019574735
w,8146058.621701563,8146058.665923764,0.044222201
w,8146058.706432270,8146058.707331691,0.000899421
w,8146058.706494264,8146058.707349413,0.000855149
w,8146058.706631875,8146058.707850783,0.001218908
w,8146058.706888868,8146058.708576292,0.001687424
w,8146058.706758872,8146058.708579393,0.001820521
w,8146058.706560739,8146058.708585370,0.002024631
w,8146058.706817214,8146058.708589590,0.001772376
w,8146058.707026723,8146058.708593626,0.001566903
w,8146058.706962326,8146058.708596185,0.001633859
w,8146058.707168357,8146058.708598705,0.001430348
w,8146058.706701183,8146058.708601574,0.001900391
w,8146058.707094130,8146058.708603860,0.001509730
w,8146058.785267207,8146058.786418887,0.001151680
w,8146058.785202539,8146058.787257247,0.002054708
w,8146058.785704120,8146058.787264113,0.001559993
w,8146058.785622206,8146058.787266913,0.001644707
w,8146058.785075453,8146058.794302279,0.009226826
w,8146058.785138964,8146058.794459285,0.009320321
w,8146058.785330170,8146058.794563378,0.009233208
w,8146058.785398960,8146058.794653545,0.009254585
w,8146058.785542342,8146058.794777825,0.009235483
w,8146058.785764321,8146058.794865373,0.009101052
w,8146058.785820870,8146058.794930197,0.009109327
w,8146058.785461251,8146058.811686271,0.026225020
w,8146058.870332997,8146058.871053532,0.000720535
w,8146058.870462670,8146058.871580692,0.001118022
w,8146058.870592887,8146058.872190140,0.001597253
w,8146058.870730896,8146058.872196031,0.001465135
w,8146058.870403465,8146058.872201689,0.001798224
w,8146058.870885353,8146058.872206804,0.001321451
w,8146058.870656392,8146058.872275627,0.001619235
w,8146058.871033238,8146058.872282028,0.001248790
w,8146058.870812984,8146058.872284003,0.001471019
w,8146058.870527535,8146058.872304845,0.001777310
w,8146058.870951273,8146058.872344153,0.001392880
w,8146058.870272630,8146058.895539121,0.025266491
w,8146058.955471200,8146058.956156713,0.000685513
w,8146058.955542309,8146058.956205148,0.000662839
w,8146058.955686425,8146058.957500010,0.001813585
w,8146058.955822336,8146058.957511098,0.001688762
w,8146058.955958490,8146058.957530978,0.001572488
w,8146058.955612901,8146058.957538539,0.001925638
w,8146058.956118006,8146058.957543456,0.001425450
w,8146058.955885022,8146058.957545124,0.001660102
w,8146058.956255694,8146058.957546917,0.001291223
w,8146058.956046886,8146058.957548327,0.001501441
w,8146058.955754488,8146058.957550004,0.001795516
w,8146058.956183702,8146058.957551354,0.001367652
r,8146058.994791691,8146058.998360718,0.003569027
w,8146059.021005221,8146059.035524426,0.014519205
r,8146063.038363767,8146063.088771319,0.050407552
w,8146063.307062106,8146063.361191905,0.054129799
w,8146063.352938528,8146063.408455136,0.055516608
r,8146063.457789089,8146063.465034930,0.007245841
r,8146063.798578897,8146063.798896110,0.000317213
r,8146063.890329616,8146063.890565852,0.000236236
r,8146063.890346973,8146063.898065023,0.007718050
r,8146064.388405375,8146064.388676087,0.000270712
r,8146064.453939063,8146064.454195027,0.000255964
r,8146064.453955041,8146064.454199565,0.000244524
r,8146064.663653295,8146064.663875534,0.000222239
r,8146065.089643475,8146065.089890655,0.000247180
r,8146065.181393951,8146065.228368618,0.046974667
r,8146065.463191758,8146065.469361717,0.006169959
r,8146065.830193287,8146065.830475683,0.000282396
w,8146066.066127209,8146066.066746584,0.000619375
r,8146066.098894236,8146066.099131864,0.000237628
w,8146066.066209945,8146066.116795074,0.050585129
w,8146066.118552551,8146066.119137643,0.000585092
w,8146066.118621229,8146066.119575575,0.000954346
w,8146066.118703046,8146066.119673587,0.000970541
w,8146066.066289374,8146066.124289952,0.058000578
w,8146066.223416027,8146066.232843868,0.009427841
w,8146066.223721984,8146066.233130481,0.009408497
w,8146066.223784193,8146066.233211583,0.009427390
w,8146066.223568222,8146066.236106471,0.012538249
w,8146066.223662174,8146066.236282502,0.012620328
w,8146066.223495546,8146066.250236034,0.026740488
w,8146066.223611443,8146066.254310712,0.030699269
w,8146066.295884456,8146066.297290957,0.001406501
w,8146066.295949922,8146066.297390226,0.001440304
w,8146066.302058448,8146066.303191501,0.001133053
w,8146066.302472154,8146066.303785526,0.001313372
w,8146066.302416424,8146066.303870624,0.001454200
w,8146066.296038288,8146066.306370406,0.010332118
w,8146066.302264804,8146066.308617815,0.006353011
w,8146066.302368472,8146066.308751304,0.006382832
w,8146066.302528652,8146066.308830815,0.006302163
r,8146066.308610787,8146066.308833644,0.000222857
w,8146066.302611873,8146066.309065139,0.006453266
w,8146066.302314005,8146066.309529691,0.007215686
w,8146066.295737426,8146066.330273934,0.034536508
w,8146066.295660884,8146066.331867773,0.036206889
w,8146066.295815739,8146066.332642962,0.036827223
w,8146066.295582889,8146066.348946423,0.053363534
w,8146066.296110440,8146066.358911186,0.062800746
w,8146066.295506645,8146066.367435791,0.071929146
w,8146066.296189989,8146066.384529296,0.088339307
w,8146066.387391150,8146066.387974882,0.000583732
w,8146066.387463920,8146066.388077768,0.000613848
w,8146066.387537522,8146066.388390046,0.000852524
w,8146066.387251104,8146066.398470075,0.011218971
w,8146066.387321023,8146066.416092393,0.028771370
w,8146066.302131766,8146066.418694374,0.116562608
w,8146066.302208308,8146066.442846761,0.140638453
w,8146066.439677323,8146066.452884930,0.013207607
w,8146066.478997916,8146066.479544133,0.000546217
w,8146066.479136680,8146066.480180778,0.001044098
w,8146066.479070035,8146066.492274389,0.013204354
w,8146066.551151035,8146066.551819416,0.000668381
w,8146066.551087462,8146066.565657979,0.014570517
r,8146066.596964183,8146066.597532021,0.000567838
w,8146066.596989529,8146066.597551634,0.000562105
w,8146066.597102740,8146066.598144450,0.001041710
w,8146066.597050187,8146066.608907449,0.011857262
w,8146066.642839351,8146066.643743290,0.000903939
w,8146066.642906481,8146066.643983297,0.001076816
w,8146066.642977476,8146066.653367098,0.010389622
w,8146066.708377976,8146066.708910400,0.000532424
w,8146066.708439586,8146066.709422052,0.000982466
w,8146066.714989406,8146066.715411054,0.000421648
r,8146066.721480155,8146066.721684025,0.000203870
w,8146066.708515340,8146066.725976629,0.017461289
w,8146066.728035475,8146066.728578059,0.000542584
w,8146066.728131319,8146066.728618347,0.000487028
w,8146066.728177023,8146066.728725643,0.000548620
w,8146066.728212100,8146066.728861665,0.000649565
w,8146066.714926542,8146066.739958263,0.025031721
r,8146066.754247595,8146066.754471634,0.000224039
r,8146066.773909113,8146066.774145101,0.000235988
r,8146066.787018130,8146066.787216555,0.000198425
w,8146066.773979586,8146066.790999078,0.017019492
w,8146066.773924473,8146066.792869636,0.018945163
r,8146066.800124219,8146066.800585469,0.000461250
w,8146066.800139724,8146066.800810772,0.000671048
w,8146066.800183927,8146066.800938454,0.000754527
w,8146066.800223177,8146066.801486673,0.001263496
w,8146066.826338088,8146066.826875991,0.000537903
w,8146066.826380534,8146066.826987262,0.000606728
w,8146066.859105571,8146066.873920313,0.014814742
r,8146066.904986352,8146066.907615677,0.002629325
w,8146066.912135610,8146066.912922820,0.000787210
w,8146066.911663458,8146066.914738172,0.003074714
w,8146066.911730695,8146066.914841636,0.003110941
w,8146066.911846495,8146066.914889291,0.003042796
w,8146066.911956165,8146066.914933771,0.002977606
w,8146066.912049559,8146066.914975483,0.002925924
w,8146066.912212118,8146066.915021089,0.002808971
w,8146066.912268426,8146066.915072804,0.002804378
w,8146066.905016565,8146066.921439102,0.016422537
w,8146066.911595156,8146066.935543930,0.023948774
w,8146066.911537290,8146066.940573303,0.029036013
w,8146066.944371413,8146066.944904249,0.000532836
w,8146066.905083949,8146066.948230410,0.043146461
w,8146066.944306315,8146066.956233291,0.011926976
r,8146066.950859908,8146066.959063380,0.008203472
w,8146066.970520511,8146066.971143335,0.000622824
w,8146066.970584391,8146066.971216578,0.000632187
r,8146066.983627417,8146066.983850413,0.000222996
w,8146066.990179474,8146066.990865777,0.000686303
w,8146066.990236890,8146066.990872546,0.000635656
w,8146066.990303395,8146066.991173345,0.000869950
r,8146067.042610278,8146067.042832290,0.000222012
w,8146067.049164204,8146067.049890923,0.000726719
w,8146067.049233733,8146067.049901104,0.000667371
w,8146067.049287909,8146067.050315714,0.001027805
w,8146067.029505901,8146067.050802848,0.021296947
w,8146067.095042026,8146067.095465595,0.000423569
w,8146067.101592210,8146067.102631626,0.001039416
r,8146067.108146771,8146067.108347154,0.000200383
w,8146067.101667048,8146067.111319650,0.009652602
r,8146067.114699550,8146067.114929855,0.000230305
w,8146067.134361200,8146067.134961782,0.000600582
w,8146067.134421073,8146067.134967022,0.000545949
w,8146067.134474876,8146067.135274274,0.000799398
r,8146067.140916890,8146067.141121983,0.000205093
w,8146067.154021621,8146067.154563012,0.000541391
w,8146067.154084541,8146067.155025207,0.000940666
w,8146067.154158521,8146067.155117142,0.000958621
r,8146067.193345134,8146067.199121486,0.005776352
r,8146067.199897583,8146067.200185990,0.000288407
w,8146067.199918031,8146067.209011556,0.009093525
w,8146067.199972486,8146067.213076291,0.013103805
r,8146067.226113651,8146067.226388663,0.000275012
w,8146067.226134666,8146067.226832649,0.000697983
w,8146067.226186842,8146067.226840180,0.000653338
w,8146067.226233686,8146067.227108519,0.000874833
r,8146067.232665823,8146067.233254166,0.000588343
r,8146067.252326798,8146067.252550874,0.000224076
w,8146067.258879012,8146067.259658856,0.000779844
r,8146067.265433145,8146067.270342050,0.004908905
w,8146067.258930222,8146067.276276865,0.017346643
r,8146067.285094516,8146067.285372464,0.000277948
r,8146067.291646612,8146067.291865468,0.000218856
r,8146067.298200307,8146067.298499410,0.000299103
w,8146067.304754033,8146067.305279797,0.000525764
w,8146067.304805819,8146067.305459008,0.000653189
w,8146067.304851414,8146067.306035530,0.001184116
r,8146067.324416855,8146067.324637605,0.000220750
w,8146067.370294605,8146067.370964401,0.000669796
w,8146067.370342038,8146067.371021566,0.000679528
w,8146067.370384380,8146067.371396186,0.001011806
r,8146067.376844995,8146067.377033118,0.000188123
w,8146067.383399158,8146067.383909579,0.000510421
w,8146067.383460855,8146067.383914244,0.000453389
w,8146067.389951253,8146067.390472180,0.000520927
w,8146067.390013671,8146067.390476230,0.000462559
r,8146067.403160208,8146067.403700269,0.000540061
w,8146067.403059714,8146067.404137907,0.001078193
w,8146067.403111578,8146067.404383096,0.001271518
w,8146067.403271904,8146067.404388105,0.001116201
w,8146067.403315726,8146067.404479384,0.001163658
w,8146067.403170364,8146067.420462002,0.017291638
w,8146067.422721566,8146067.423201105,0.000479539
w,8146067.422768152,8146067.423679578,0.000911426
w,8146067.422818013,8146067.423817220,0.000999207
w,8146067.429275556,8146067.429893241,0.000617685
w,8146067.429326555,8146067.430425853,0.001099298
w,8146067.429369050,8146067.430450607,0.001081557
w,8146067.429613968,8146067.430782739,0.001168771
w,8146067.429462552,8146067.431181750,0.001719198
w,8146067.429565148,8146067.431274964,0.001709816
w,8146067.429677659,8146067.431362218,0.001684559
w,8146067.435827199,8146067.436362351,0.000535152
w,8146067.429510507,8146067.440065284,0.010554777
w,8146067.429409413,8146067.440798699,0.011389286
w,8146067.403224937,8146067.445686287,0.042461350
r,8146067.448928383,8146067.449148155,0.000219772
r,8146067.462034655,8146067.462339133,0.000304478
w,8146067.462049137,8146067.462558301,0.000509164
w,8146067.462130289,8146067.463031174,0.000900885
w,8146067.462091433,8146067.463247058,0.001155625
w,8146067.468589478,8146067.469107389,0.000517911
w,8146067.468657302,8146067.469112073,0.000454771
r,8146067.475142460,8146067.475397345,0.000254885
r,8146067.488251428,8146067.488468141,0.000216713
w,8146067.521032900,8146067.521971872,0.000938972
r,8146067.521019194,8146067.524504755,0.003485561
r,8146067.534124732,8146067.534339296,0.000214564
w,8146067.540678486,8146067.541198647,0.000520161
w,8146067.540730384,8146067.541483622,0.000753238
w,8146067.521079987,8146067.542620438,0.021540451
r,8146067.553785195,8146067.554073779,0.000288584
w,8146067.521122867,8146067.568126278,0.047003411
w,8146067.553798500,8146067.568584293,0.014785793
r,8146067.586556442,8146067.586782378,0.000225936
r,8146067.599662696,8146067.599885412,0.000222716
w,8146067.619324423,8146067.619962197,0.000637774
w,8146067.619378172,8146067.619967884,0.000589712
w,8146067.619425373,8146067.619994218,0.000568845
r,8146067.625876564,8146067.626110243,0.000233679
w,8146067.632429396,8146067.633092588,0.000663192
w,8146067.632479670,8146067.633561553,0.001081883
r,8146067.652092427,8146067.652324134,0.000231707
w,8146067.632519862,8146067.658800434,0.026280572
r,8146067.671754078,8146067.671950120,0.000196042
w,8146067.684861422,8146067.686432781,0.001571359
w,8146067.684932385,8146067.686440790,0.001508405
w,8146067.685079142,8146067.686452607,0.001373465
w,8146067.685250705,8146067.686480449,0.001229744
w,8146067.685018492,8146067.686484158,0.001465666
w,8146067.685163510,8146067.686489417,0.001325907
w,8146067.685437285,8146067.686493499,0.001056214
w,8146067.685341154,8146067.686495598,0.001154444
w,8146067.685605320,8146067.686498237,0.000892917
w,8146067.685516456,8146067.688633824,0.003117368
w,8146067.678576180,8146067.690779831,0.012203651
w,8146067.678508499,8146067.692678522,0.014170023
w,8146067.678305414,8146067.694194649,0.015889235
r,8146067.697969049,8146067.698179149,0.000210100
w,8146067.678373996,8146067.700639647,0.022265651
w,8146067.678440557,8146067.717551120,0.039110563
